dt_iso,valencia_temp,valencia_wind_speed,valencia_cloud_cover_pct,valencia_precipitation_last_3hr,madrid_temp,madrid_wind_speed,madrid_cloud_cover_pct,madrid_precipitation_last_3hr,bilbao_temp,bilbao_wind_speed,bilbao_cloud_cover_pct,bilbao_precipitation_last_3hr,barcelona_temp,barcelona_wind_speed,barcelona_cloud_cover_pct,barcelona_precipitation_last_3hr,seville_temp,seville_wind_speed,seville_cloud_cover_pct,seville_precipitation_last_3hr
2017-09-30 08:00:00+02:00,289.15,1,0,0.0,289.12,1,0,0.0,289.49,2,75,0.0,289.15,2,8,0.0,290.33,0,0,0.0
2017-09-30 09:00:00+02:00,289.15,1,0,0.0,289.12,0,0,0.0,289.04,1,75,0.0,289.65,2,8,0.0,288.94,1,0,0.0
2017-09-30 10:00:00+02:00,292.15,0,0,0.0,289.71,1,0,0.0,289.6,3,75,0.0,291.65,2,64,0.0,291.12,1,0,0.0
2017-09-30 11:00:00+02:00,295.15,1,0,0.0,291.72,0,0,0.0,289.6,2,90,0.0,294.15,2,0,0.0,294.54,0,0,0.0
2017-09-30 12:00:00+02:00,296.15,1,0,0.0,293.14,1,0,0.0,289.6,0,90,0.0,295.65,1,0,0.0,296.54,1,0,0.0
2017-09-30 13:00:00+02:00,297.15,1,20,0.0,295.31,0,0,0.0,289.6,1,75,0.0,296.15,1,0,0.0,298.54,0,0,0.0
2017-09-30 14:00:00+02:00,298.15,1,20,0.0,296.31,0,0,0.0,290.15,1,75,0.0,297.15,1,0,0.0,299.54,0,0,0.0
2017-09-30 14:00:00+02:00,298.15,1,20,0.0,296.31,0,0,0.0,290.15,1,75,0.0,297.15,1,0,0.0,299.54,0,0,0.0
2017-09-30 15:00:00+02:00,298.15,3,20,0.0,298.52,1,0,0.0,289.93,0,75,0.0,297.15,2,40,0.0,300.94,1,0,0.0
2017-09-30 16:00:00+02:00,297.15,4,20,0.0,299.91,4,0,0.0,291.04,1,75,0.0,297.15,4,40,0.0,302.94,1,0,0.0
2017-09-30 17:00:00+02:00,297.15,3,20,0.0,301.12,4,0,0.0,290.15,1,75,0.0,297.03,2,40,0.0,303.54,1,0,0.0
2017-09-30 18:00:00+02:00,297.15,3,20,0.0,301.32,4,0,0.0,289.6,1,75,0.0,296.15,1,40,0.0,304.54,2,0,0.0
2017-09-30 18:00:00+02:00,297.15,3,20,0.0,301.32,4,0,0.0,289.6,1,75,0.0,296.15,1,40,0.0,304.54,2,0,0.0
2017-09-30 19:00:00+02:00,297.15,4,20,0.0,301.13,2,0,0.0,289.04,1,75,0.0,294.15,0,20,0.0,305.15,2,0,0.0
2017-09-30 20:00:00+02:00,296.15,4,40,0.0,299.92,4,0,0.0,289.04,0,75,0.0,294.15,1,20,0.0,304.15,3,0,0.0
2017-09-30 21:00:00+02:00,296.15,4,40,0.0,298.34,2,0,0.0,288.49,1,75,0.0,293.15,2,44,0.0,302.15,3,0,0.0
2017-09-30 22:00:00+02:00,296.15,2,40,0.0,297.15,1,0,0.0,287.49,0,40,0.0,293.15,3,92,0.0,300.15,3,0,0.0
2017-09-30 23:00:00+02:00,296.15,2,40,0.0,296.49,2,0,0.0,287.49,0,40,0.0,292.65,1,92,0.0,298.54,1,0,0.0
2017-10-01 00:00:00+02:00,295.15,1,20,0.0,294.58,0,0,0.0,286.49,1,40,0.0,292.65,0,92,0.0,296.54,2,0,0.0
2017-10-01 01:00:00+02:00,295.15,1,20,0.0,293.58,1,0,0.0,286.49,1,0,0.0,292.65,1,92,0.0,296.15,0,0,0.0
2017-10-01 02:00:00+02:00,295.15,1,20,0.0,294.15,4,0,0.0,285.94,2,0,0.0,292.15,2,92,0.0,294.76,1,0,0.0
2017-10-01 03:00:00+02:00,295.15,1,20,0.0,292.58,3,0,0.0,284.93,1,0,0.0,292.15,2,92,0.0,293.76,1,0,0.0
2017-10-01 04:00:00+02:00,294.15,1,20,0.0,291.58,2,0,0.0,284.38,0,0,0.0,292.15,2,68,0.0,293.15,1,0,0.0
2017-10-01 05:00:00+02:00,294.15,1,20,0.0,291.15,2,0,0.0,284.83,0,92,0.0,292.15,2,68,0.0,293.15,1,0,0.0
2017-10-01 06:00:00+02:00,293.15,1,20,0.0,291.15,1,0,0.0,285.38,1,75,0.0,291.65,1,90,0.0,291.94,1,0,0.0
2017-10-01 07:00:00+02:00,293.15,1,20,0.0,290.58,1,0,0.0,285.94,1,75,0.0,291.15,2,76,0.0,290.33,0,0,0.0
2017-10-01 08:00:00+02:00,292.15,0,20,0.0,290.39,2,0,0.0,285.93,1,75,0.0,291.65,0,76,0.0,289.94,1,0,0.0
2017-10-01 09:00:00+02:00,293.15,0,0,0.0,290.39,2,0,0.0,286.49,1,75,0.0,292.15,2,90,0.0,289.94,0,0,0.0
2017-10-01 10:00:00+02:00,293.15,1,20,0.0,290.12,0,0,0.0,286.94,0,75,0.0,292.15,2,75,0.0,290.94,2,0,0.0
2017-10-01 11:00:00+02:00,295.15,1,20,0.0,291.52,1,0,0.0,287.49,1,75,0.0,292.65,1,75,0.0,294.33,2,0,0.0
2017-10-01 12:00:00+02:00,297.15,1,20,0.0,293.31,0,0,0.0,288.04,1,75,0.0,292.65,2,75,0.0,297.54,2,0,0.0
2017-10-01 13:00:00+02:00,298.15,1,20,0.0,295.31,2,0,0.0,289.6,0,75,0.0,292.65,2,75,0.0,299.54,2,0,0.0
2017-10-01 14:00:00+02:00,299.15,2,20,0.0,297.32,2,0,0.0,290.04,1,75,0.0,293.15,1,75,0.0,302.54,2,0,0.0
2017-10-01 15:00:00+02:00,299.15,1,20,0.0,298.33,2,0,0.0,290.6,1,75,0.0,293.65,2,75,0.0,304.54,2,0,0.0
2017-10-01 16:00:00+02:00,299.15,1,20,0.0,298.52,2,0,0.0,291.6,1,75,0.0,294.15,3,75,0.0,306.54,1,0,0.0
2017-10-01 17:00:00+02:00,299.15,3,20,0.0,299.34,1,20,0.0,291.6,1,75,0.0,294.15,2,75,0.0,306.15,2,0,0.0
2017-10-01 18:00:00+02:00,298.15,3,20,0.0,299.12,1,20,0.0,292.04,1,75,0.0,294.15,2,40,0.0,306.54,2,0,0.0
2017-10-01 19:00:00+02:00,297.15,3,20,0.0,300.15,0,40,0.0,291.6,1,75,0.0,293.65,1,75,0.0,306.54,1,0,0.0
2017-10-01 20:00:00+02:00,297.15,2,20,0.0,299.15,1,0,0.0,291.6,2,75,0.0,293.15,0,75,0.0,306.15,0,0,0.0
2017-10-01 21:00:00+02:00,296.15,2,0,0.0,296.93,0,0,0.0,291.04,2,75,0.0,293.15,0,80,0.0,303.76,1,0,0.0
2017-10-01 22:00:00+02:00,296.15,1,20,0.0,296.47,0,0,0.0,289.93,1,75,0.0,293.15,1,68,0.0,300.36,5,0,0.0
2017-10-01 23:00:00+02:00,296.15,0,0,0.0,295.48,3,20,0.0,290.16,0,40,0.0,292.15,1,68,0.0,298.15,4,0,0.0
2017-10-02 00:00:00+02:00,296.15,0,40,0.0,293.58,1,0,0.0,289.94,1,75,0.0,292.65,0,68,0.0,297.54,2,0,0.0
2017-10-02 01:00:00+02:00,295.15,0,75,0.0,293.15,1,0,0.0,289.49,0,80,0.0,292.15,1,0,0.0,295.94,1,0,0.0
2017-10-02 02:00:00+02:00,294.15,0,40,0.0,291.58,1,0,0.0,289.49,0,80,0.0,292.15,0,0,0.0,294.54,0,0,0.0
2017-10-02 03:00:00+02:00,293.15,1,75,0.0,290.15,1,0,0.0,289.49,0,80,0.0,291.71,0,0,0.0,293.94,1,0,0.0
2017-10-02 04:00:00+02:00,293.15,0,75,0.0,289.64,1,0,0.0,289.49,1,100,0.0,291.65,1,0,0.0,292.54,0,0,0.0
2017-10-02 05:00:00+02:00,292.15,1,20,0.0,289.15,0,0,0.0,289.49,1,100,0.0,291.65,1,0,0.0,292.15,1,0,0.0
2017-10-02 05:00:00+02:00,292.15,1,20,0.0,289.15,0,0,0.0,289.49,1,100,0.0,291.65,1,0,0.0,292.15,1,0,0.0
2017-10-02 06:00:00+02:00,292.15,1,0,0.0,288.15,1,0,0.0,289.49,1,75,0.0,291.65,1,0,0.0,291.54,0,0,0.0
2017-10-02 06:00:00+02:00,292.15,1,0,0.0,288.15,1,0,0.0,289.49,1,75,0.0,291.65,1,0,0.0,291.54,0,0,0.0
2017-10-02 06:00:00+02:00,292.15,1,0,0.0,288.15,1,0,0.0,289.49,1,75,0.0,291.65,1,0,0.0,291.54,0,0,0.0
2017-10-02 07:00:00+02:00,291.15,0,0,0.0,287.58,1,0,0.0,289.49,1,75,0.0,291.65,2,0,0.0,291.54,1,0,0.0
2017-10-02 07:00:00+02:00,291.15,0,0,0.0,287.58,1,0,0.0,289.49,1,75,0.0,291.65,2,0,0.0,291.54,1,0,0.0
2017-10-02 08:00:00+02:00,291.15,1,0,0.0,287.62,1,0,0.0,290.04,1,75,0.0,291.65,2,0,0.0,290.94,3,0,0.0
2017-10-02 08:00:00+02:00,291.15,1,0,0.0,287.62,1,0,0.0,290.04,1,75,0.0,291.65,2,0,0.0,290.94,3,0,0.0
2017-10-02 09:00:00+02:00,291.15,0,0,0.0,287.94,1,0,0.0,290.04,1,75,0.0,291.65,2,0,0.0,290.94,3,0,0.0
2017-10-02 09:00:00+02:00,291.15,0,0,0.0,287.94,1,0,0.0,290.04,1,75,0.0,291.65,2,0,0.0,290.94,3,0,0.0
2017-10-02 10:00:00+02:00,292.15,2,20,0.0,289.9,2,0,0.0,290.49,1,75,0.0,291.65,1,0,0.0,292.94,3,0,0.0
2017-10-02 10:00:00+02:00,292.15,2,20,0.0,289.9,2,0,0.0,290.49,1,75,0.0,291.65,1,0,0.0,292.94,3,0,0.0
2017-10-02 11:00:00+02:00,295.15,0,20,0.0,292.51,2,0,0.0,291.04,0,75,0.0,292.65,1,20,0.0,296.33,4,0,0.0
2017-10-02 12:00:00+02:00,297.15,1,20,0.0,294.15,1,40,0.0,291.6,1,75,0.0,294.65,1,20,0.0,298.94,4,0,0.0
2017-10-02 12:00:00+02:00,297.15,1,20,0.0,294.15,1,40,0.0,291.6,1,75,0.0,294.65,1,20,0.0,298.94,4,0,0.0
2017-10-02 12:00:00+02:00,297.15,1,20,0.0,294.15,1,40,0.0,291.6,1,75,0.0,294.65,1,20,0.0,298.94,4,0,0.0
2017-10-02 13:00:00+02:00,299.15,1,20,0.0,296.5,2,20,0.0,292.15,0,75,0.0,296.15,0,20,0.0,301.54,4,0,0.0
2017-10-02 13:00:00+02:00,299.15,1,20,0.0,296.5,2,20,0.0,292.15,0,75,0.0,296.15,0,20,0.0,301.54,4,0,0.0
2017-10-02 13:00:00+02:00,299.15,1,20,0.0,296.5,2,20,0.0,292.15,0,75,0.0,296.15,0,20,0.0,301.54,4,0,0.0
2017-10-02 14:00:00+02:00,300.15,2,20,0.0,298.93,1,0,0.0,292.64,0,75,0.0,297.65,0,40,0.0,303.15,6,0,0.0
2017-10-02 15:00:00+02:00,300.15,1,20,0.0,300.32,2,0,0.0,293.6,0,75,0.0,296.15,2,40,0.0,304.15,5,0,0.0
2017-10-02 16:00:00+02:00,300.15,4,20,0.0,300.52,1,40,0.0,294.15,1,75,0.0,297.15,2,75,0.0,304.54,5,0,0.0
2017-10-02 17:00:00+02:00,300.15,5,20,0.0,301.93,1,20,0.0,294.6,0,75,0.0,296.65,4,75,0.0,305.54,6,0,0.0
2017-10-02 18:00:00+02:00,299.15,5,20,0.0,301.93,2,20,0.0,294.6,0,75,0.0,296.15,4,40,0.0,305.54,4,0,0.0
2017-10-02 19:00:00+02:00,298.15,5,20,0.0,302.15,1,0,0.0,293.6,1,75,0.0,296.15,2,40,0.0,304.94,3,0,0.0
2017-10-02 20:00:00+02:00,297.15,3,0,0.0,301.75,1,0,0.0,293.6,1,75,0.0,295.15,2,40,0.0,304.54,2,0,0.0
2017-10-02 21:00:00+02:00,296.15,3,0,0.0,298.95,0,0,0.0,292.6,0,75,0.0,294.65,1,20,0.0,303.54,1,0,0.0
2017-10-02 22:00:00+02:00,296.15,1,0,0.0,297.52,2,0,0.0,291.49,0,75,0.0,294.65,0,0,0.0,301.15,1,0,0.0
2017-10-02 23:00:00+02:00,295.15,0,0,0.0,296.46,0,0,0.0,290.49,0,75,0.0,294.15,1,0,0.0,298.54,3,0,0.0
2017-10-03 00:00:00+02:00,295.15,1,0,0.0,295.15,1,0,0.0,288.38,0,75,0.0,294.15,0,0,0.0,296.94,3,0,0.0
2017-10-03 01:00:00+02:00,294.15,1,0,0.0,293.58,2,0,0.0,288.28,0,0,0.0,294.65,0,20,0.0,295.94,1,0,0.0
2017-10-03 01:00:00+02:00,294.15,1,0,0.0,293.58,2,0,0.0,288.28,0,0,0.0,294.65,0,20,0.0,295.94,1,0,0.0
2017-10-03 02:00:00+02:00,293.15,0,0,0.0,292.72,0,0,0.0,289.38,0,0,0.0,294.15,1,20,0.0,294.94,1,0,0.0
2017-10-03 02:00:00+02:00,293.15,0,0,0.0,292.72,0,0,0.0,289.38,0,0,0.0,294.15,1,20,0.0,294.94,1,0,0.0
2017-10-03 03:00:00+02:00,293.15,1,20,0.0,291.15,1,0,0.0,289.38,0,0,0.0,293.15,1,90,0.0,294.33,1,0,0.0
2017-10-03 04:00:00+02:00,292.15,0,20,0.0,290.15,1,0,0.0,289.94,1,36,0.0,293.15,3,75,0.0,293.15,1,0,0.0
2017-10-03 05:00:00+02:00,291.15,1,20,0.0,290.15,1,0,0.0,289.93,1,36,0.0,292.65,3,48,0.0,291.94,1,0,0.0
2017-10-03 05:00:00+02:00,291.15,1,20,0.0,290.15,1,0,0.0,289.93,1,36,0.0,292.65,3,48,0.0,291.94,1,0,0.0
2017-10-03 06:00:00+02:00,291.15,1,20,0.0,288.58,1,0,0.0,289.49,1,75,0.0,291.65,3,48,0.0,291.94,0,0,0.0
2017-10-03 06:00:00+02:00,291.15,1,20,0.0,288.58,1,0,0.0,289.49,1,75,0.0,291.65,3,48,0.0,291.94,0,0,0.0
2017-10-03 07:00:00+02:00,291.15,2,20,0.0,288.15,0,0,0.0,289.49,0,90,0.0,291.65,1,90,0.0,291.54,1,0,0.0
2017-10-03 07:00:00+02:00,291.15,2,20,0.0,288.15,0,0,0.0,289.49,0,90,0.0,291.65,1,90,0.0,291.54,1,0,0.0
2017-10-03 08:00:00+02:00,290.15,1,0,0.0,288.84,0,0,0.0,289.49,1,90,0.0,292.15,0,90,0.0,290.94,3,0,0.0
2017-10-03 08:00:00+02:00,290.15,1,0,0.0,288.84,0,0,0.0,289.49,1,90,0.0,292.15,0,90,0.0,290.94,3,0,0.0
2017-10-03 09:00:00+02:00,290.15,0,0,0.0,288.13,1,0,0.0,288.87,1,90,0.0,292.65,1,75,0.0,291.94,3,0,0.0
2017-10-03 09:00:00+02:00,290.15,0,0,0.0,288.13,1,0,0.0,288.87,1,90,0.0,292.65,1,75,0.0,291.94,3,0,0.0
2017-10-03 09:00:00+02:00,290.15,0,0,0.0,288.13,1,0,0.0,288.87,1,90,0.0,292.65,1,75,0.0,291.94,3,0,0.0
2017-10-03 10:00:00+02:00,293.15,0,0,0.0,290.52,1,0,0.0,289.93,1,90,0.0,293.15,2,75,0.0,292.94,3,0,0.0
2017-10-03 10:00:00+02:00,293.15,0,0,0.0,290.52,1,0,0.0,289.93,1,90,0.0,293.15,2,75,0.0,292.94,3,0,0.0
2017-10-03 10:00:00+02:00,293.15,0,0,0.0,290.52,1,0,0.0,289.93,1,90,0.0,293.15,2,75,0.0,292.94,3,0,0.0
2017-10-03 11:00:00+02:00,297.15,1,0,0.0,292.72,1,0,0.0,289.93,0,90,0.0,293.65,1,75,0.0,296.94,4,0,0.0
2017-10-03 11:00:00+02:00,297.15,1,0,0.0,292.72,1,0,0.0,289.93,0,90,0.0,293.65,1,75,0.0,296.94,4,0,0.0
2017-10-03 11:00:00+02:00,297.15,1,0,0.0,292.72,1,0,0.0,289.93,0,90,0.0,293.65,1,75,0.0,296.94,4,0,0.0
2017-10-03 12:00:00+02:00,297.15,2,0,0.0,295.74,1,0,0.0,291.04,1,75,0.0,295.65,2,75,0.0,299.54,3,0,0.0
2017-10-03 13:00:00+02:00,299.15,2,20,0.0,297.12,0,0,0.0,293.15,1,75,0.0,297.15,2,75,0.0,301.15,4,0,0.0
2017-10-03 13:00:00+02:00,299.15,2,20,0.0,297.12,0,0,0.0,293.15,1,75,0.0,297.15,2,75,0.0,301.15,4,0,0.0
2017-10-03 14:00:00+02:00,300.15,3,20,0.0,299.1,0,0,0.0,294.26,1,75,0.0,297.15,2,40,0.0,303.54,4,0,0.0
2017-10-03 15:00:00+02:00,301.15,5,20,0.0,300.72,1,0,0.0,295.15,1,75,0.0,298.15,0,40,0.0,304.15,3,0,0.0
2017-10-03 16:00:00+02:00,300.15,5,20,0.0,301.53,2,0,0.0,295.15,3,75,0.0,298.15,2,40,0.0,305.15,3,0,0.0
2017-10-03 17:00:00+02:00,300.15,6,20,0.0,302.72,2,0,0.0,295.15,2,75,0.0,297.65,3,40,0.0,305.54,3,0,0.0
2017-10-03 18:00:00+02:00,300.15,6,20,0.0,302.93,2,0,0.0,294.6,2,75,0.0,297.65,2,20,0.0,305.54,2,0,0.0
2017-10-03 19:00:00+02:00,299.15,5,20,0.0,302.72,1,0,0.0,294.15,2,75,0.0,297.15,3,20,0.0,305.54,1,0,0.0
2017-10-03 20:00:00+02:00,298.15,4,20,0.0,302.13,2,0,0.0,293.04,1,75,0.0,296.15,1,20,0.0,305.15,0,0,0.0
2017-10-03 21:00:00+02:00,297.15,2,20,0.0,299.6,0,0,0.0,291.35,1,75,0.0,295.65,1,0,0.0,302.36,1,0,0.0
2017-10-03 22:00:00+02:00,297.15,2,20,0.0,298.89,0,0,0.0,290.94,1,75,0.0,294.65,3,8,0.0,299.76,1,0,0.0
2017-10-03 23:00:00+02:00,296.15,2,20,0.0,297.41,1,0,0.0,291.04,1,40,0.0,293.65,1,8,0.0,299.15,2,0,0.0
2017-10-04 00:00:00+02:00,296.15,2,0,0.0,294.58,4,0,0.0,289.49,0,75,0.0,293.65,1,0,0.0,297.54,3,0,0.0
2017-10-04 01:00:00+02:00,296.15,3,40,0.0,295.15,2,0,0.0,288.93,0,88,0.0,293.15,0,0,0.0,296.94,1,0,0.0
2017-10-04 02:00:00+02:00,296.15,1,40,0.0,295.15,2,0,0.0,288.94,1,88,0.0,292.15,3,0,0.0,295.94,2,0,0.0
2017-10-04 03:00:00+02:00,296.15,2,20,0.0,293.15,3,0,0.0,288.75,0,88,0.0,291.65,3,0,0.0,294.33,2,0,0.0
2017-10-04 04:00:00+02:00,295.15,1,20,0.0,292.15,2,0,0.0,287.83,0,80,0.0,291.65,2,90,0.0,293.94,3,0,0.0
2017-10-04 05:00:00+02:00,295.15,1,20,0.0,291.15,2,0,0.0,287.27,0,80,0.0,292.15,2,0,0.0,293.33,1,0,0.0
2017-10-04 06:00:00+02:00,294.15,2,20,0.0,290.58,1,0,0.0,286.27,0,20,0.0,292.15,0,40,0.0,292.72,0,0,0.0
2017-10-04 07:00:00+02:00,293.15,2,75,0.0,289.15,1,0,0.0,286.27,0,40,0.0,292.15,1,0,0.0,291.54,1,0,0.0
2017-10-04 08:00:00+02:00,293.15,3,20,0.0,289.65,2,0,0.0,285.83,0,40,0.0,291.15,0,44,0.0,290.94,1,0,0.0
2017-10-04 09:00:00+02:00,292.15,1,40,0.0,289.53,2,0,0.0,286.93,0,75,0.0,291.15,1,20,0.0,290.94,1,0,0.0
2017-10-04 09:00:00+02:00,292.15,1,40,0.0,289.53,2,0,0.0,286.93,0,75,0.0,291.15,1,20,0.0,290.94,1,0,0.0
2017-10-04 10:00:00+02:00,294.15,1,40,0.0,290.51,1,0,0.0,287.94,3,75,0.0,292.65,1,40,0.0,291.72,1,0,0.0
2017-10-04 10:00:00+02:00,294.15,1,40,0.0,290.51,1,0,0.0,287.94,3,75,0.0,292.65,1,40,0.0,291.72,1,0,0.0
2017-10-04 11:00:00+02:00,297.15,1,20,0.0,293.12,1,0,0.0,288.93,1,40,0.0,294.65,0,40,0.0,295.94,1,0,0.0
2017-10-04 12:00:00+02:00,297.15,0,75,0.0,294.93,2,0,0.0,290.83,2,0,0.0,295.65,0,75,0.0,298.94,3,0,0.0
2017-10-04 13:00:00+02:00,299.15,2,75,0.0,297.12,2,0,0.0,293.93,1,0,0.0,295.65,3,75,0.0,300.54,1,0,0.0
2017-10-04 14:00:00+02:00,299.15,3,75,0.0,298.12,1,0,0.0,296.6,2,0,0.0,296.15,2,75,0.0,303.15,0,0,0.0
2017-10-04 15:00:00+02:00,299.15,3,20,0.0,299.6,1,0,0.0,298.04,1,20,0.0,296.15,4,40,0.0,305.15,0,0,0.0
2017-10-04 16:00:00+02:00,299.15,4,20,0.0,300.93,1,0,0.0,299.15,4,20,0.0,296.15,4,75,0.0,304.54,1,0,0.0
2017-10-04 17:00:00+02:00,299.15,4,20,0.0,302.12,1,0,0.0,299.7,0,20,0.0,296.15,4,40,0.0,306.15,0,0,0.0
2017-10-04 18:00:00+02:00,299.15,4,20,0.0,302.51,1,20,0.0,298.81,4,20,0.0,295.65,3,40,0.0,305.54,0,0,0.0
2017-10-04 19:00:00+02:00,298.15,4,20,0.0,302.51,1,20,0.0,297.81,4,20,0.0,296.15,2,75,0.0,306.15,2,0,0.0
2017-10-04 20:00:00+02:00,297.15,4,0,0.0,301.92,0,20,0.0,295.81,3,20,0.0,295.15,2,75,0.0,305.15,2,0,0.0
2017-10-04 21:00:00+02:00,296.15,1,20,0.0,299.94,0,0,0.0,292.7,1,20,0.0,294.65,2,44,0.0,303.15,3,0,0.0
2017-10-04 22:00:00+02:00,296.15,1,0,0.0,298.83,1,0,0.0,291.04,1,20,0.0,294.65,1,12,0.0,301.15,5,0,0.0
2017-10-04 23:00:00+02:00,296.15,1,0,0.0,296.85,1,0,0.0,291.04,0,40,0.0,294.15,3,12,0.0,299.54,3,0,0.0
2017-10-05 00:00:00+02:00,294.15,2,0,0.0,295.58,1,0,0.0,289.38,0,40,0.0,292.65,1,12,0.0,298.76,1,0,0.0
2017-10-05 01:00:00+02:00,293.15,3,0,0.0,294.15,0,0,0.0,289.27,1,8,0.0,292.65,0,0,0.0,298.15,0,0,0.0
2017-10-05 02:00:00+02:00,293.15,4,0,0.0,291.58,2,0,0.0,288.72,0,8,0.0,292.71,4,0,0.0,296.54,1,0,0.0
2017-10-05 03:00:00+02:00,292.15,2,0,0.0,291.15,2,0,0.0,287.17,1,8,0.0,292.15,1,0,0.0,295.54,1,0,0.0
2017-10-05 04:00:00+02:00,292.15,2,0,0.0,289.58,1,0,0.0,287.72,1,0,0.0,291.65,1,0,0.0,293.94,2,0,0.0
2017-10-05 04:00:00+02:00,292.15,2,0,0.0,289.58,1,0,0.0,287.72,1,0,0.0,291.65,1,0,0.0,293.94,2,0,0.0
2017-10-05 05:00:00+02:00,291.15,1,0,0.0,289.15,1,0,0.0,287.17,0,0,0.0,291.15,1,0,0.0,294.76,3,0,0.0
2017-10-05 06:00:00+02:00,291.15,1,20,0.0,288.72,2,0,0.0,286.61,1,75,0.0,291.15,0,0,0.0,293.54,3,0,0.0
2017-10-05 07:00:00+02:00,291.15,1,20,0.0,287.58,2,0,0.0,286.61,0,75,0.0,291.15,1,0,0.0,294.15,3,0,0.0
2017-10-05 08:00:00+02:00,290.15,1,20,0.0,288.36,2,0,0.0,286.61,1,75,0.0,291.15,0,0,0.0,293.54,1,0,0.0
2017-10-05 09:00:00+02:00,290.15,0,0,0.0,288.13,1,0,0.0,287.72,1,75,0.0,290.15,1,0,0.0,292.54,1,0,0.0
2017-10-05 09:00:00+02:00,290.15,0,0,0.0,288.13,1,0,0.0,287.72,1,75,0.0,290.15,1,0,0.0,292.54,1,0,0.0
2017-10-05 09:00:00+02:00,290.15,0,0,0.0,288.13,1,0,0.0,287.72,1,75,0.0,290.15,1,0,0.0,292.54,1,0,0.0
2017-10-05 10:00:00+02:00,293.15,1,0,0.0,288.71,1,0,0.0,287.72,1,75,0.0,292.65,4,0,0.0,294.33,4,0,0.0
2017-10-05 10:00:00+02:00,293.15,1,0,0.0,288.71,1,0,0.0,287.72,1,75,0.0,292.65,4,0,0.0,294.33,4,0,0.0
2017-10-05 10:00:00+02:00,293.15,1,0,0.0,288.71,1,0,0.0,287.72,1,75,0.0,292.65,4,0,0.0,294.33,4,0,0.0
2017-10-05 11:00:00+02:00,297.15,1,0,0.0,292.52,0,0,0.0,288.83,2,90,0.0,295.15,2,0,0.0,296.94,5,0,0.0
2017-10-05 12:00:00+02:00,299.15,0,0,0.0,295.33,0,0,0.0,289.93,1,75,0.0,297.15,3,0,0.0,298.54,5,0,0.0
2017-10-05 13:00:00+02:00,301.15,2,20,0.0,297.12,1,0,0.0,291.04,2,75,0.0,298.15,3,20,0.0,301.15,5,0,0.0
2017-10-05 14:00:00+02:00,302.15,3,20,0.0,299.12,0,0,0.0,292.6,2,75,0.0,299.15,2,20,0.0,302.15,5,0,0.0
2017-10-05 15:00:00+02:00,302.15,4,20,0.0,300.5,1,0,0.0,293.6,2,75,0.0,299.65,2,20,0.0,303.54,4,0,0.0
2017-10-05 16:00:00+02:00,302.15,3,20,0.0,302.51,1,0,0.0,293.6,3,75,0.0,299.65,2,20,0.0,304.54,6,0,0.0
2017-10-05 17:00:00+02:00,301.15,5,0,0.0,303.51,1,0,0.0,293.6,3,75,0.0,299.15,4,20,0.0,305.15,5,0,0.0
2017-10-05 18:00:00+02:00,301.15,4,0,0.0,304.39,0,0,0.0,293.15,3,75,0.0,299.15,3,20,0.0,305.54,5,0,0.0
2017-10-05 19:00:00+02:00,301.15,4,0,0.0,303.93,1,0,0.0,292.6,2,75,0.0,298.65,2,20,0.0,304.54,4,0,0.0
2017-10-05 20:00:00+02:00,300.15,3,0,0.0,302.94,1,0,0.0,291.6,1,75,0.0,297.15,1,0,0.0,304.15,3,0,0.0
2017-10-05 21:00:00+02:00,298.15,2,0,0.0,299.93,0,0,0.0,289.93,1,75,0.0,295.65,1,0,0.0,302.15,0,0,0.0
2017-10-05 22:00:00+02:00,297.15,1,0,0.0,297.2,1,0,0.0,291.04,0,75,0.0,295.15,1,0,0.0,298.15,2,0,0.0
2017-10-05 23:00:00+02:00,296.15,0,0,0.0,296.47,2,0,0.0,289.49,1,75,0.0,294.15,1,0,0.0,298.76,0,0,0.0
2017-10-06 00:00:00+02:00,294.15,1,0,0.0,294.15,2,0,0.0,290.04,0,75,0.0,293.65,2,0,0.0,296.54,0,0,0.0
2017-10-06 01:00:00+02:00,293.15,0,0,0.0,293.87,2,0,0.0,289.49,1,76,0.0,293.65,2,0,0.0,295.15,0,0,0.0
2017-10-06 02:00:00+02:00,292.15,1,0,0.0,293.58,1,0,0.0,289.49,1,76,0.0,293.15,2,0,0.0,293.94,0,0,0.0
2017-10-06 03:00:00+02:00,292.15,1,0,0.0,293.01,0,0,0.0,289.04,0,76,0.0,292.15,1,0,0.0,291.94,1,0,0.0
2017-10-06 04:00:00+02:00,291.15,0,0,0.0,291.44,1,0,0.0,288.49,0,76,0.0,292.15,1,0,0.0,290.94,1,0,0.0
2017-10-06 05:00:00+02:00,291.15,0,0,0.0,291.01,1,0,0.0,287.93,1,76,0.0,291.65,1,0,0.0,290.54,1,0,0.0
2017-10-06 06:00:00+02:00,291.15,0,0,0.0,290.58,1,0,0.0,287.38,1,75,0.0,291.65,1,0,0.0,289.54,1,0,0.0
2017-10-06 07:00:00+02:00,290.15,1,0,0.0,289.58,1,0,0.0,286.94,1,75,0.0,291.15,1,56,0.0,289.54,1,0,0.0
2017-10-06 08:00:00+02:00,289.15,1,0,0.0,289.41,1,0,0.0,286.38,1,75,0.0,291.15,1,56,0.0,288.54,1,0,0.0
